63,61,36,25,69,64,11,55,20,21,15,57,60,60,64,30,41,71,58,10,45,39,68,60,38,6,25,48,20,18,62,15,28,39,38,13,42,64,61,54,51,32,57,71,60,48,35,32,2,47,4,4,64,11,24,47,67,52,3,37,49,12,66,60,55,18,69,29,28,40,53,20,12,37,73,66,51,16,74,74,35,72,45,25,16,4,29,45,65,5,17,25,7,29,32,2,74,63,16,68,6,45,50,26,46,30,33,34,4,6,25,66,25,22,71,26,5,57,3,66,27,40,6,16,25,41,29,20,32,70,51,74,60,66,37,58,58,52,36,16,0,61,15,3,45,55,4,59,30,5,46,13,25,20,41,64,32,43,11,44,50,62,47,16,68,30,66,43,2,40,64,17,48,53,25,4,34,65,58,26,56,47,54,50,36,43,60,34,21,54,30,29,45,2,52,35,57,25,12,44
47,59,41,53,42,69,45,8,25,8,58,9,30,72,52,30,40,47,30,38,40,63,48,68,64,55,47,32,35,44,50,63,65,70,42,29,17,67,71,47,13,57,18,14,4,7,17,60,32,1,64,27,53,7,63,70,71,63,47,25,4,11,40,43,68,14,69,66,54,59,68,44,70,63,66,4,11,4,46,20,50,33,14,42,12,64,54,64,61,2,17,22,64,21,43,58,6,67,41,37,50,58,29,47,64,67,48,52,72,9,35,55,34,5,18,5,7,54,43,19,53,63,69,38,24,57,68,32,20,2,14,21,28,18,19,72,30,62,22,6,61,0,19,8,31,61,13,16,8,57,73,33,10,19,65,5,5,20,34,50,20,52,42,4,13,44,38,74,73,57,18,55,50,47,64,41,67,2,44,21,56,16,4,21,10,34,17,41,6,8,24,47,56,34,18,43,16,21,14,58
19,10,13,64,30,15,69,72,28,5,31,29,24,57,66,52,59,61,45,53,25,63,58,68,51,61,40,41,25,15,68,55,40,48,74,8,13,62,35,63,51,69,22,15,12,40,24,60,3,16,3,27,32,53,71,42,70,51,29,16,65,50,7,37,35,12,74,45,24,58,53,65,10,47,8,19,48,7,73,41,48,18,35,17,42,44,57,12,74,16,34,1,13,62,63,31,13,58,39,25,39,44,3,38,64,50,12,68,17,33,43,57,1,52,7,33,70,64,49,15,44,57,3,18,50,58,10,3,37,36,35,27,4,60,12,17,2,35,9,65,15,19,0,7,41,55,49,49,51,9,27,45,26,61,9,31,59,65,27,61,10,26,35,34,29,5,32,74,60,41,60,34,44,74,55,35,46,10,67,13,17,47,37,35,8,7,68,30,2,35,64,64,38,37,18,72,11,10,23,66
67,12,44,38,33,4,48,55,11,47,62,3,29,46,35,18,45,14,19,19,64,28,42,47,8,26,34,14,57,10,56,50,2,54,47,70,30,56,6,28,6,65,2,49,37,64,17,74,59,6,48,10,46,13,54,52,74,52,23,8,8,49,36,60,30,74,20,47,71,28,10,69,17,16,46,64,31,27,64,5,26,66,10,44,25,6,18,24,28,22,23,21,34,37,50,36,39,17,23,64,51,52,7,63,41,25,69,9,29,29,45,37,31,67,54,17,44,19,55,14,9,49,74,49,11,26,35,6,1,67,46,55,8,56,47,66,72,14,40,12,3,8,7,0,21,45,20,68,45,13,69,8,11,48,20,1,64,23,68,34,25,74,61,22,65,24,72,69,37,37,74,30,71,7,29,55,56,13,27,49,47,54,50,4,23,37,26,6,25,10,11,28,57,64,64,10,64,44,44,68
57,31,12,74,52,41,4,2,24,52,11,1,54,74,28,71,71,56,22,40,20,21,15,10,38,11,27,18,60,51,13,8,19,32,64,60,2,20,39,67,42,72,22,55,66,16,2,16,73,12,38,73,48,12,51,73,30,67,25,12,71,48,24,33,70,73,71,72,63,33,50,71,2,72,65,71,53,62,3,19,44,71,52,24,49,19,3,38,38,28,61,64,21,35,61,19,58,47,62,2,37,62,74,8,48,62,65,17,11,19,18,31,14,54,56,54,64,46,71,64,48,69,52,48,21,53,40,26,66,11,69,41,40,73,64,71,35,73,41,59,45,31,41,21,0,5,53,37,28,74,71,38,50,1,37,40,23,64,5,40,1,49,40,33,59,12,12,61,73,22,49,60,61,23,6,46,11,60,73,67,14,69,11,4,50,10,17,49,24,38,40,34,39,43,29,64,27,64,32,18
42,51,33,32,20,1,52,51,21,21,55,1,15,42,7,11,47,17,2,29,70,10,68,5,2,50,25,16,60,68,72,62,54,19,37,55,32,71,15,59,34,22,27,28,24,62,2,25,52,7,43,31,66,36,48,67,49,44,69,65,29,14,41,4,8,69,9,18,58,74,28,5,66,40,44,10,17,3,33,40,63,29,57,53,59,63,71,30,56,63,44,12,41,11,6,28,27,53,6,16,21,17,20,72,24,18,20,37,44,48,43,65,65,44,67,55,29,4,23,33,55,52,64,63,49,25,46,16,25,19,13,43,63,9,66,14,66,19,61,71,55,61,55,45,5,0,54,7,12,67,43,51,6,27,27,9,37,33,18,15,20,7,20,15,31,2,15,20,45,9,12,32,4,36,71,66,68,16,47,2,59,1,57,25,8,68,58,10,72,26,46,43,73,74,34,28,3,54,19,31
67,49,40,20,3,62,20,36,61,32,12,13,37,37,74,38,66,31,26,60,29,52,39,58,33,62,7,20,65,56,26,34,32,70,2,59,1,63,23,68,50,53,49,73,21,16,59,57,58,10,66,31,74,71,24,48,61,25,35,54,10,61,71,74,42,34,65,24,23,67,38,71,54,62,57,23,74,10,24,37,14,57,36,6,61,6,40,21,30,70,65,41,72,8,43,63,22,1,30,36,39,19,4,12,6,68,38,60,33,48,28,19,41,71,45,20,27,9,57,29,64,17,13,65,41,46,4,55,15,10,64,6,40,54,12,46,65,35,52,27,4,13,49,20,53,54,0,62,42,43,23,22,21,53,18,42,25,21,20,38,43,10,4,61,15,54,51,13,63,36,53,22,17,67,46,18,45,10,4,16,17,48,17,50,49,23,42,49,50,38,3,57,59,61,29,27,25,52,29,3
28,51,35,35,71,68,52,3,26,28,63,12,9,19,65,4,10,59,11,50,51,42,74,55,68,50,29,70,7,61,45,49,20,60,19,43,4,63,73,32,33,67,45,3,5,36,2,57,45,6,14,58,54,55,55,73,47,74,1,1,24,46,28,56,24,15,9,22,65,55,30,37,16,61,56,4,8,14,12,23,22,8,51,7,51,61,12,66,69,5,55,5,12,23,8,66,12,45,67,67,69,44,55,55,1,22,37,33,8,47,21,2,64,27,36,1,22,26,21,62,2,53,52,71,22,34,2,37,21,53,21,7,68,50,45,64,64,3,53,5,59,16,49,68,37,7,62,0,34,21,25,4,40,29,74,40,66,61,25,20,21,56,73,48,64,64,42,19,28,41,4,25,60,37,20,22,61,44,30,9,74,1,19,50,46,32,47,3,34,25,60,64,69,22,67,8,30,51,12,5
25,1,62,12,74,53,27,9,65,7,41,39,11,15,1,24,61,30,31,73,21,1,28,47,4,11,18,48,50,17,55,67,15,57,41,27,14,58,13,6,3,65,56,25,5,23,67,72,22,20,15,33,38,50,12,13,52,16,54,60,67,69,2,43,70,28,67,68,28,17,72,6,26,42,10,41,61,71,65,11,4,17,54,14,21,66,27,23,32,31,52,63,65,73,53,18,67,70,65,54,56,13,27,74,48,47,4,13,1,3,73,8,4,7,24,59,7,35,67,16,12,18,63,60,73,17,9,6,71,25,43,15,7,14,62,23,29,10,14,69,30,8,51,45,28,12,42,34,0,8,8,30,73,43,21,50,46,68,16,4,53,12,50,6,3,63,56,8,16,7,65,2,19,46,35,55,15,41,34,72,24,15,42,36,22,30,38,59,7,15,2,51,55,12,23,25,14,51,42,41
46,10,74,12,58,19,41,6,20,6,72,31,71,37,51,24,73,4,12,70,3,31,16,54,70,29,36,62,38,29,65,9,16,5,8,12,15,36,58,68,33,62,66,49,43,26,15,43,56,3,10,43,4,6,57,38,37,22,30,19,58,49,55,25,46,55,48,60,60,6,9,12,45,32,48,33,51,74,27,26,60,8,16,15,39,28,21,62,4,71,64,72,37,6,24,52,21,7,17,65,37,50,57,35,36,60,30,66,30,19,48,60,38,37,35,74,48,6,50,67,39,40,17,6,43,32,42,29,48,8,10,67,64,27,60,13,28,6,24,58,5,57,9,13,74,67,43,21,8,0,70,3,50,58,48,73,71,56,8,35,8,28,6,68,45,73,68,38,4,52,6,40,47,63,47,6,23,66,55,44,47,57,19,17,21,58,31,9,31,68,42,59,23,8,6,42,27,60,4,47
7,57,72,20,74,44,17,45,58,9,6,44,47,53,49,71,18,15,62,43,70,33,55,16,14,51,52,29,25,31,25,45,37,68,36,66,45,63,26,46,35,3,67,3,62,69,46,46,52,56,61,49,9,23,7,47,38,62,2,66,15,19,25,44,35,67,45,73,61,7,42,22,46,22,67,15,30,71,30,63,59,2,11,12,41,60,43,14,12,17,10,23,44,20,51,20,26,17,18,31,67,55,59,35,4,3,29,3,66,53,29,73,11,13,34,46,70,51,22,35,17,28,10,23,54,48,45,20,21,17,39,50,64,29,60,54,46,59,12,19,46,73,27,69,71,43,23,25,8,70,0,26,1,69,15,45,60,17,64,67,20,60,26,11,58,66,62,29,15,38,21,8,15,10,18,42,54,56,11,9,13,33,22,41,69,19,45,18,26,50,5,74,67,59,7,69,42,22,1,31
28,63,56,57,37,70,68,18,46,51,70,21,33,74,31,16,68,4,55,6,40,59,24,59,28,39,11,13,44,70,35,2,3,49,13,67,18,69,36,56,1,68,6,11,26,3,39,28,33,70,55,3,64,70,72,60,58,57,48,63,13,4,50,67,66,64,35,13,74,20,35,13,5,60,25,16,66,71,68,47,30,39,36,21,36,60,48,63,27,4,10,18,1,27,65,33,4,69,70,8,68,11,3,46,41,66,13,27,22,55,9,37,33,20,44,27,41,39,24,13,63,47,4,8,66,62,59,56,23,63,6,45,66,44,66,44,50,14,55,40,13,33,45,8,38,51,22,4,30,3,26,0,74,50,41,58,24,52,27,6,68,8,56,59,27,2,2,26,54,67,36,5,31,25,23,22,72,43,18,68,3,42,50,70,74,13,1,10,13,43,42,57,9,55,40,35,44,73,28,21
14,56,15,46,10,67,28,11,2,17,27,44,53,25,36,37,51,48,8,31,50,62,9,73,16,73,62,55,27,8,13,7,28,71,25,57,42,2,8,43,44,47,39,18,26,54,53,26,32,17,67,30,68,64,46,31,3,15,33,27,67,3,37,63,55,73,39,60,4,12,12,55,14,74,37,7,29,17,30,19,24,20,74,14,11,14,9,22,5,1,34,70,36,48,1,8,16,15,49,3,34,32,60,72,26,74,63,64,51,66,23,32,34,1,55,72,50,39,54,20,32,74,48,53,49,53,71,66,33,59,28,4,6,15,30,34,22,25,42,6,25,10,26,11,50,6,21,40,73,50,1,74,0,25,66,58,18,49,3,73,9,11,54,25,51,8,42,10,19,43,1,35,22,20,39,38,5,36,61,49,15,71,71,68,29,48,61,31,54,62,50,42,72,67,10,34,23,10,24,28
60,70,3,72,35,45,6,40,52,18,5,44,40,17,29,33,54,19,61,14,45,44,66,32,8,20,69,65,16,40,35,68,27,41,9,27,41,54,5,74,23,43,4,64,4,28,27,45,12,45,12,71,50,66,67,5,67,57,44,24,58,54,64,65,44,12,41,27,18,27,39,66,13,38,17,1,34,20,36,36,74,3,66,3,26,52,3,3,63,17,22,63,55,8,32,23,39,23,21,39,25,16,68,21,2,49,49,55,55,40,4,52,24,57,74,65,69,70,14,39,23,58,6,34,39,14,15,65,66,14,50,38,26,13,63,34,8,22,56,64,20,19,61,48,1,27,53,29,43,58,69,50,25,0,64,14,8,2,60,19,27,60,42,58,37,33,26,5,52,2,32,66,1,38,56,50,14,74,66,52,8,65,68,68,42,31,8,41,33,47,16,48,72,52,66,69,70,39,14,61
54,69,14,58,55,59,3,69,2,1,72,9,49,26,34,61,51,32,17,74,56,11,52,19,33,65,62,27,20,46,34,41,21,23,32,37,26,35,64,13,62,55,59,68,29,44,57,39,40,33,32,45,35,44,15,39,55,46,46,12,59,19,56,8,8,10,52,42,32,51,24,64,64,15,57,14,65,29,67,74,41,56,3,6,65,49,36,28,66,50,50,58,40,2,26,72,18,51,9,38,25,21,71,70,48,29,39,49,67,15,29,17,69,57,62,33,43,10,33,58,43,54,58,26,19,43,35,16,25,30,2,23,17,68,47,9,2,8,22,56,41,65,9,20,37,27,18,74,21,48,15,41,66,64,0,4,10,69,21,70,51,50,28,65,42,23,63,59,72,73,45,2,20,23,17,54,49,69,41,33,48,17,4,16,64,9,72,30,14,42,31,59,6,3,63,9,71,46,20,52
50,17,43,43,50,62,47,46,51,54,49,6,58,7,2,2,59,13,8,39,73,44,70,36,21,28,36,14,8,21,10,48,20,7,54,49,74,44,6,53,68,38,24,1,65,25,38,36,15,13,47,70,72,13,74,10,46,72,34,29,16,11,30,59,2,15,42,22,63,8,58,50,43,41,30,49,66,65,51,54,2,41,71,2,19,74,12,29,5,10,18,38,74,24,59,31,44,16,53,59,19,51,70,19,41,55,54,37,54,58,54,6,54,2,21,12,68,49,27,29,26,63,42,60,50,58,68,33,28,20,49,18,63,27,16,1,11,70,7,14,64,5,31,1,40,9,42,40,50,73,45,58,58,14,4,0,39,47,46,54,4,60,30,13,67,67,63,45,31,42,41,54,28,18,50,3,29,58,26,42,24,74,3,21,38,28,17,29,60,59,49,27,26,4,64,6,51,43,32,36
68,38,47,34,65,42,70,52,65,42,32,3,46,47,32,59,40,66,50,66,54,54,31,50,8,11,49,74,12,15,48,18,56,32,57,22,11,73,66,13,20,64,18,19,2,65,57,49,56,15,45,70,6,14,18,28,56,38,4,23,15,4,39,31,7,20,16,54,29,66,5,60,15,19,72,45,16,71,49,3,64,66,67,46,14,29,69,64,15,53,16,44,38,71,58,69,61,34,43,61,18,57,66,58,31,69,7,8,48,46,58,35,48,10,62,49,69,63,16,4,64,20,7,5,64,57,31,2,58,45,67,58,10,6,28,67,25,16,44,62,32,5,59,64,23,37,25,66,46,71,60,24,18,8,10,39,0,51,16,28,57,8,48,56,48,50,44,55,35,11,24,63,49,29,68,40,12,52,58,63,34,7,11,43,47,52,31,11,23,53,16,55,29,2,49,47,54,60,51,21
61,59,27,22,57,1,24,18,32,41,45,13,38,28,8,41,56,26,71,48,64,32,61,64,37,7,34,71,24,31,67,46,10,28,69,11,63,63,30,6,22,11,20,46,13,64,27,3,53,14,22,56,29,56,17,52,22,36,54,61,48,60,44,23,34,54,28,25,10,35,47,8,50,29,46,70,59,47,58,41,44,42,16,21,39,55,31,69,7,29,46,44,4,67,49,47,29,39,10,55,27,27,62,23,60,37,69,20,51,70,8,29,70,6,40,12,22,26,40,74,22,35,54,14,35,19,23,58,49,50,34,67,66,15,53,12,3,32,7,3,43,20,65,23,64,33,21,61,68,56,17,52,49,2,69,47,51,0,49,57,22,61,6,68,74,31,20,20,26,59,48,56,67,74,73,36,36,6,23,69,51,22,33,28,38,12,34,68,7,28,4,61,60,63,49,72,45,66,4,2
41,39,48,56,46,19,56,16,47,55,26,39,36,66,4,4,38,16,61,35,74,16,60,70,18,55,31,12,44,27,32,6,60,64,57,23,59,73,33,47,7,49,11,73,62,41,69,15,53,69,58,40,2,70,30,10,16,44,55,21,9,63,38,2,14,17,47,51,68,40,48,39,8,16,27,48,52,21,60,48,64,72,73,35,29,6,30,19,43,27,46,32,9,54,29,52,58,32,13,58,21,45,68,21,12,14,3,35,55,37,69,18,55,6,1,24,70,6,62,39,33,27,32,21,68,26,20,30,1,6,65,4,15,38,3,63,55,4,58,2,11,34,27,68,5,18,20,25,16,8,64,27,3,60,21,46,16,49,0,16,43,58,65,6,63,69,40,4,66,12,59,23,49,65,11,65,64,56,50,69,30,33,17,59,65,54,10,7,7,15,33,24,48,55,25,61,19,46,64,14
2,46,66,7,21,32,22,3,44,62,17,63,9,32,42,39,68,59,47,8,57,20,27,10,26,28,3,69,12,12,14,48,23,73,25,26,39,26,26,41,54,44,15,73,1,4,67,69,55,37,29,61,44,49,58,59,49,73,30,64,38,17,55,53,6,45,39,62,14,7,7,5,1,59,16,34,46,7,24,28,58,56,19,14,63,6,12,43,33,72,74,62,35,49,18,42,53,37,54,25,73,13,43,11,56,36,17,38,67,27,51,57,39,44,57,12,61,1,35,63,57,46,50,56,5,55,62,47,7,30,56,42,63,30,21,36,33,51,53,53,44,50,61,34,40,15,38,20,4,35,67,6,73,19,70,54,28,57,16,0,38,53,18,60,43,73,66,57,66,25,54,35,55,42,31,5,38,39,39,38,32,49,54,50,37,8,60,30,28,24,31,39,21,36,3,11,9,38,70,27
8,42,19,8,25,32,10,50,17,30,3,23,68,66,46,33,10,2,25,72,11,74,68,52,42,29,69,32,5,67,22,14,26,4,66,11,2,21,3,58,54,38,62,46,35,40,41,44,49,59,73,1,43,41,63,4,69,26,4,15,51,56,54,63,25,13,10,4,44,11,63,61,42,36,6,28,30,15,1,19,8,71,47,61,53,40,65,25,7,7,74,12,13,46,10,29,74,14,3,44,37,19,66,73,37,6,37,45,70,61,9,72,48,37,63,12,39,1,47,66,29,23,60,31,37,22,52,73,19,18,34,12,16,67,47,24,30,9,2,69,50,20,10,25,1,20,43,21,53,8,20,68,9,27,51,4,57,22,43,38,0,70,23,17,9,45,42,45,59,2,74,7,67,18,60,46,21,49,66,29,65,68,68,66,16,2,7,54,23,16,9,27,25,46,1,7,42,72,57,26
39,55,22,55,62,65,39,38,59,11,12,15,33,17,55,37,64,3,21,46,25,36,22,6,41,23,4,17,1,33,5,46,49,27,39,17,20,24,54,5,46,19,56,71,62,62,39,2,66,14,16,56,1,45,31,61,60,20,71,27,12,21,15,4,17,43,62,72,61,3,64,26,27,36,44,1,11,56,68,42,30,55,39,2,51,29,65,36,58,19,54,9,34,16,16,34,2,8,20,60,52,4,16,5,32,68,11,35,33,24,57,8,55,37,17,19,61,22,15,51,18,47,66,24,68,33,1,29,20,71,45,74,50,19,8,10,7,33,16,42,62,52,26,74,49,7,10,56,12,28,60,8,11,60,50,60,8,61,58,53,70,0,68,71,25,19,34,55,8,58,21,10,71,61,10,55,18,9,18,61,15,65,57,65,2,18,31,31,18,65,7,50,19,9,45,72,56,9,13,24
71,5,10,27,29,6,29,36,22,15,28,5,32,59,20,49,13,40,33,12,3,62,13,8,32,22,36,11,58,50,5,72,3,74,20,42,74,25,27,4,28,73,56,28,67,42,14,22,37,17,58,8,44,18,30,65,26,44,65,26,28,26,34,19,25,34,63,10,20,21,57,62,32,54,20,17,4,51,8,56,73,20,37,38,23,28,7,55,55,31,62,39,46,53,47,68,49,70,72,13,12,13,59,56,51,38,19,31,26,73,56,58,65,48,34,36,52,17,74,39,30,58,50,33,37,63,48,52,9,27,52,39,17,18,28,50,62,62,51,62,47,42,35,61,40,20,4,73,50,6,26,56,54,42,28,30,48,6,65,18,23,68,0,7,57,39,13,43,16,12,45,22,36,15,8,23,15,63,52,26,49,29,41,11,50,35,33,58,9,52,5,44,28,27,54,52,59,44,34,14
63,37,40,43,6,26,73,64,69,54,65,71,3,64,54,38,57,70,26,30,52,45,34,10,29,20,29,20,51,16,2,50,58,31,13,4,53,41,48,44,47,68,20,17,38,17,46,4,26,63,63,4,27,61,58,15,20,56,62,44,60,25,39,71,41,66,24,11,73,57,70,54,21,10,44,33,19,40,64,8,38,7,19,68,2,72,25,50,11,53,28,41,9,14,44,51,40,10,2,45,33,59,32,23,74,19,68,38,69,28,61,14,65,63,66,32,65,23,1,33,15,66,62,26,36,73,61,34,37,22,18,40,5,2,38,68,69,8,34,27,16,4,34,22,33,15,61,48,6,68,11,59,25,58,65,13,56,68,6,60,17,71,7,0,13,65,32,31,38,42,32,59,31,17,49,69,15,59,29,38,68,31,48,30,14,65,66,38,17,69,15,50,35,63,2,34,31,4,69,72
70,18,61,23,65,14,22,72,23,50,33,19,38,32,53,55,34,45,65,66,71,61,18,39,29,35,40,41,9,35,41,25,52,29,4,31,17,22,58,57,39,49,9,43,63,24,54,59,72,37,35,14,2,59,19,45,56,7,34,34,68,5,12,9,72,1,12,49,33,70,48,25,38,71,3,26,13,62,71,31,30,51,5,56,24,53,52,5,46,56,11,13,7,67,72,9,71,25,59,71,12,5,47,51,73,30,40,12,71,7,45,1,17,2,7,67,43,45,46,29,33,51,72,35,21,46,49,33,35,8,34,53,32,34,24,26,61,59,37,23,68,13,29,65,59,31,15,64,3,45,58,27,51,37,42,67,48,74,63,43,9,25,57,13,0,18,28,49,23,69,14,53,8,24,59,11,24,57,23,48,54,53,50,26,56,58,51,14,23,24,74,59,52,62,28,62,57,48,3,74
73,25,23,53,33,19,44,57,40,5,48,47,72,44,38,70,45,45,1,40,54,71,1,36,21,74,74,7,54,4,42,34,69,8,13,53,48,68,51,14,49,9,4,42,43,5,65,53,10,73,51,35,73,44,65,74,54,28,66,3,12,6,58,71,17,28,64,25,17,2,74,16,20,55,67,11,20,35,65,37,42,60,13,58,56,26,13,67,60,3,58,12,2,5,39,28,52,60,59,33,30,7,74,48,74,71,64,18,6,2,43,31,23,63,37,22,51,42,62,3,46,16,56,31,7,14,25,19,40,48,4,61,23,52,67,16,9,30,27,50,30,44,5,24,12,2,54,64,63,73,66,2,8,33,23,67,50,31,69,73,45,19,39,65,18,0,58,25,4,35,43,40,19,60,56,53,61,25,37,73,70,12,74,47,7,33,23,34,21,18,71,63,66,69,71,5,68,65,1,18
28,41,59,27,13,54,43,19,25,29,29,16,21,7,67,60,27,48,52,41,55,49,46,33,14,29,67,45,12,37,23,2,5,44,69,66,9,50,36,40,65,39,21,21,58,28,36,40,16,13,59,1,10,33,51,4,64,7,64,29,55,37,13,26,30,13,24,73,14,5,55,26,1,46,13,7,71,24,50,64,73,12,50,28,17,19,26,54,61,58,48,5,7,24,70,63,35,11,8,20,45,33,11,9,39,49,39,15,26,40,62,11,31,58,17,23,3,17,31,16,18,15,44,71,50,5,71,13,70,37,46,65,44,53,52,43,13,48,46,5,66,38,32,72,12,15,51,42,56,68,62,2,42,26,63,63,44,20,40,66,42,34,13,32,28,58,0,69,35,34,6,38,29,26,1,57,72,28,33,65,7,71,39,25,37,53,15,42,46,12,71,16,65,18,34,67,44,3,21,19
24,56,33,54,1,22,46,51,18,37,62,18,56,19,58,33,30,69,26,33,13,47,49,60,10,70,2,3,9,20,56,39,51,11,9,45,42,59,61,43,25,36,49,65,24,20,56,44,12,71,18,64,41,41,73,11,68,24,48,41,42,28,37,66,74,6,20,50,52,50,5,34,69,42,54,1,46,44,42,45,34,24,53,72,71,56,28,33,28,24,74,33,31,64,18,21,22,41,53,70,63,1,28,33,50,57,63,52,2,8,72,40,15,22,9,42,57,29,67,7,65,31,71,71,10,51,40,48,5,20,2,47,19,35,9,41,59,46,34,25,43,74,74,69,61,20,13,19,8,38,29,26,10,5,59,45,55,20,4,57,45,55,43,31,49,25,69,0,16,51,41,16,73,3,49,8,29,25,7,21,67,51,37,35,41,25,14,9,44,27,6,25,44,38,58,61,67,43,3,71
58,31,41,74,49,18,42,57,41,58,57,56,9,44,37,7,55,17,23,14,27,48,49,40,2,13,58,34,51,51,50,74,54,28,62,35,59,14,6,45,42,6,47,63,8,20,14,16,60,29,56,36,64,27,14,17,20,34,38,6,14,31,20,21,35,67,64,68,65,42,1,40,37,17,9,60,46,48,34,48,64,37,64,27,2,66,26,13,60,31,58,37,33,9,42,33,32,65,4,14,68,13,2,21,60,9,18,41,30,68,4,42,15,52,34,57,13,26,38,59,55,57,16,35,9,18,42,1,7,55,47,1,55,8,74,28,29,2,22,66,2,73,60,37,73,45,63,28,16,4,15,54,19,52,72,31,35,26,66,66,59,8,16,38,23,4,35,16,0,67,12,50,5,65,43,24,8,4,72,7,49,28,42,63,59,54,43,29,65,56,6,4,64,44,49,44,20,51,67,29
16,38,73,7,28,11,21,44,8,11,10,12,57,39,57,70,71,66,48,19,43,5,51,50,56,69,36,25,11,56,70,54,63,70,12,61,31,11,3,4,3,29,43,48,52,35,2,31,5,34,69,12,51,74,16,44,51,12,6,16,52,46,47,53,73,32,60,11,57,18,62,30,17,66,36,22,19,2,25,5,11,53,20,65,61,26,68,31,5,7,72,1,64,56,7,24,30,70,5,74,11,73,39,10,17,20,9,8,45,54,12,52,12,68,3,68,42,56,72,30,24,59,16,28,33,50,9,1,60,71,15,17,17,49,70,7,67,44,62,31,40,57,41,37,22,9,36,41,7,52,38,67,43,2,73,42,11,59,12,25,2,58,12,42,69,35,34,51,67,0,24,12,50,40,61,39,14,58,67,42,45,46,49,10,19,52,29,42,15,59,46,17,7,73,48,54,46,73,19,21
71,10,52,35,28,17,12,61,11,36,7,61,57,68,50,28,66,4,69,22,35,70,63,36,38,56,29,70,5,29,36,30,41,52,64,24,7,5,33,20,17,60,15,54,55,8,10,39,37,27,74,19,3,28,24,50,46,5,27,58,23,50,34,4,37,41,20,8,20,67,25,56,66,39,55,53,59,3,7,36,8,45,2,55,15,6,13,1,7,26,11,20,18,35,62,10,8,34,59,54,42,41,46,41,50,61,48,26,11,34,62,65,64,70,18,28,40,28,45,4,61,45,73,25,41,63,38,31,38,72,38,4,1,47,59,32,47,32,26,38,64,18,60,74,49,12,53,4,65,6,21,36,1,32,45,41,24,48,59,54,74,21,45,32,14,43,6,41,12,24,0,41,71,19,40,44,36,36,22,14,18,37,50,4,71,33,32,56,19,55,22,5,46,29,61,4,66,7,62,52
69,16,72,7,33,61,55,69,7,6,49,7,41,50,73,57,46,61,67,40,62,67,3,25,54,64,61,23,10,42,39,44,63,18,45,28,44,46,11,14,59,59,31,20,30,5,64,63,45,11,66,5,33,72,56,54,6,33,18,47,47,48,19,8,74,7,67,70,73,35,20,2,9,31,40,33,1,5,25,10,26,5,42,32,19,41,15,41,60,10,54,26,63,23,13,48,36,20,58,40,29,68,11,25,39,57,8,66,31,21,1,2,69,20,37,23,23,32,50,24,34,12,39,37,72,55,61,24,29,62,36,39,1,12,47,48,19,3,72,27,17,55,34,30,60,32,22,25,2,40,8,5,35,66,2,54,63,56,23,35,7,10,22,59,53,40,38,16,50,12,41,0,45,39,19,53,41,66,10,65,73,28,15,36,33,12,69,32,49,32,70,53,71,68,14,50,8,73,56,16
28,22,8,54,39,28,3,48,24,59,28,73,13,37,9,60,72,3,74,42,61,52,51,20,57,45,65,32,2,55,59,43,4,55,15,11,48,44,60,40,22,9,22,10,26,61,59,49,28,61,38,16,33,2,28,38,14,22,64,60,18,26,40,64,40,44,10,55,4,45,9,28,40,58,47,22,10,5,63,50,6,72,15,39,34,31,72,42,41,23,22,1,28,45,42,52,58,14,74,21,23,73,8,5,18,32,22,9,6,62,49,51,58,12,26,45,52,43,69,65,51,14,18,64,43,67,47,26,9,15,53,67,69,15,71,10,61,49,30,74,48,50,44,71,61,4,17,60,19,47,15,31,22,1,20,28,49,67,49,55,67,71,36,31,8,19,29,73,5,50,71,45,0,46,25,47,39,59,38,13,38,61,32,12,50,21,28,30,10,72,72,2,38,15,64,64,43,24,29,57
26,34,67,68,23,50,60,2,61,30,8,49,69,47,65,60,47,31,6,31,24,23,43,73,20,8,74,49,14,46,43,38,57,25,60,49,10,28,1,55,5,31,62,12,5,6,14,36,51,14,1,35,57,58,45,48,25,15,47,2,37,56,7,32,10,31,64,2,26,24,14,14,13,52,71,20,48,6,7,57,41,43,69,25,44,17,35,5,67,71,45,52,2,16,61,69,35,52,70,10,56,10,71,7,33,52,8,65,46,5,64,73,12,28,44,37,71,44,34,69,22,64,29,6,6,19,10,19,49,59,52,43,3,50,9,51,41,58,39,35,53,47,74,7,23,36,67,37,46,63,10,25,20,38,23,18,29,74,65,42,18,61,15,17,24,60,26,3,65,40,19,39,46,0,51,10,46,51,57,17,17,2,44,55,64,6,33,60,38,30,35,28,42,41,14,50,48,61,20,60
52,18,5,7,36,70,31,14,39,18,47,22,16,7,43,45,58,45,10,68,35,26,52,20,15,34,15,29,6,44,57,11,51,28,59,2,65,2,8,68,52,60,57,50,28,23,13,64,64,62,2,35,74,33,29,3,24,38,55,1,57,52,42,42,26,46,62,8,50,10,29,28,72,74,18,21,67,72,11,10,72,43,21,9,44,36,55,29,14,57,35,63,56,52,71,58,24,10,55,10,73,1,67,31,47,51,22,53,25,42,28,73,54,17,18,19,41,3,47,32,55,39,16,39,27,66,40,31,20,35,54,47,40,25,65,62,15,14,38,71,25,64,55,29,6,71,46,20,35,47,18,23,39,56,17,50,68,73,11,31,60,10,8,49,59,56,1,49,43,61,40,19,25,51,0,24,53,68,53,7,38,58,38,5,50,31,1,50,35,71,29,20,16,47,27,11,17,45,33,36
