66,26,36,24,53,23,41,52,29,47,63,56,46,72,30,51,40,70,72,55,10,51,44,56,10,51,41,71,71,44,41,22,26,9,47,23,62,57,19,68,41,61,9,53,26,65,48,63,10,26,18,31,12,66,2,70,74,16,38,15,6,12,60,3,73,59,73,69,24,42,25,26,18,68,3,37,9,47,7,28,63,2,66,25,60,29,1,3,0,21,24,43,32,3,6,55,36,34,9,69,73,16,6,1,50,71,49,55,44,5,12,22,69,47,72,60,39,63,44,33,33,11,65,41,72,47,73,41,8,51,71,58,4,43,44,40,65,38,40,41,5,28,39,73,37,41,17,61,53,63,52,51,65,48,32,41,39,24,69,14,2,43,61,73,62,41,37,3,50,69,65,33,60,62,38,55,3,69,12,63,72,39,1,13,49,4,28,56,1,55,2,67,41,14,36,43,17,59,37,1,9,50,39,7,20,1,2,67,74,29,16,47,48,57,9,36,30,21,60,5,14,61,20,1,27,62,72,70,37,1,49,61,39,2,13,11,18,55,64,33,41,24,14,45,14,57,3,27,6,37,19,28,13,2,29,11,26,30,3,65,28,22,2,70,26,13,9,35,2,41,55,43,19,22,68,72,8,65,29,49,30,73,14,20,59,19,35,18,68,7,5,9,46,59,47,40,69,53,52,72,69,36,36,22,23,65,14,50,57,18,29,3,21,22,25,35,2,28,53,26,73,21,62,52,6,14,55,15,24,33,34,55,30,7,54,20,34,57,22,68,60,21,32,41,7,49,61,65,11,65,9,40,47,19,5,61,6,4,25,17,26,27,27,74,70,72,25,7,73,41,48,10,22,72,15,5,6,40,33,41,60,38,68,18,43,72,48,51,33,1,50,43,68,44,71,2,38,17,27,53
44,22,44,8,27,44,49,39,34,68,58,20,50,32,4,8,21,60,13,67,20,10,51,14,16,20,39,17,28,68,55,74,26,9,14,24,31,41,34,1,23,17,47,53,13,54,34,3,61,32,43,46,47,24,50,27,54,24,55,25,37,7,3,36,21,32,23,7,62,12,52,39,62,8,10,67,51,17,29,46,19,40,12,70,37,30,15,59,21,0,19,16,73,48,30,68,16,48,30,43,61,32,15,60,38,15,38,9,25,19,68,44,46,56,31,3,6,55,64,30,66,31,18,43,51,14,6,16,5,12,42,8,25,23,11,12,22,11,8,47,65,52,6,53,11,7,32,5,8,2,49,71,60,32,39,72,41,71,40,57,44,58,74,31,70,73,20,71,39,21,1,64,41,73,56,32,20,48,52,57,43,46,14,14,42,40,4,60,10,36,10,36,13,34,39,10,74,74,45,34,69,2,31,31,25,74,62,35,15,53,6,35,34,51,69,14,2,32,1,57,49,8,69,34,69,36,60,52,61,46,36,50,28,73,23,3,45,1,56,24,71,4,16,62,9,5,14,14,17,30,67,45,72,37,64,12,63,44,29,53,11,17,10,60,32,58,69,58,42,33,49,35,63,6,10,58,67,55,4,27,35,4,43,14,70,44,21,55,14,20,33,67,50,8,16,29,50,41,18,17,73,12,22,36,5,28,67,17,27,7,49,47,67,27,23,6,30,22,25,31,34,2,1,38,18,3,74,56,16,23,61,8,24,18,51,66,23,69,43,35,42,25,35,66,44,37,3,38,50,74,55,9,10,36,63,7,68,7,55,66,33,51,69,29,31,52,58,17,50,26,61,67,6,6,35,56,2,25,60,64,58,20,26,16,70,38,47,45,69,8,52,14,47,8,59,20,31,11,39,4
15,36,41,26,54,33,73,48,51,68,22,7,30,29,24,3,16,56,4,22,62,60,26,18,15,24,32,6,13,8,33,4,7,59,73,70,65,15,22,47,36,4,69,43,29,67,3,9,55,60,14,46,69,16,51,51,2,45,31,47,74,14,36,3,1,37,3,4,40,13,24,6,38,50,60,49,40,53,70,7,2,22,38,41,21,9,4,43,24,19,0,48,15,23,28,57,29,3,51,10,62,32,30,35,57,56,45,9,27,4,3,47,25,10,37,44,58,52,44,28,20,1,73,31,18,6,40,5,13,64,69,35,22,42,58,45,35,2,43,38,25,72,5,49,42,31,46,25,20,4,11,60,63,22,39,35,38,30,61,4,33,22,22,62,71,74,39,28,60,69,59,58,60,60,16,16,68,40,16,56,51,21,26,18,11,9,31,3,1,2,63,55,14,1,43,16,64,45,66,23,18,49,31,4,18,11,26,17,66,14,2,71,23,54,47,40,2,25,19,1,17,19,13,47,74,8,18,41,9,67,24,5,26,32,16,28,15,60,1,17,30,38,21,69,69,5,13,28,16,48,25,52,70,55,54,4,21,63,28,41,14,59,49,40,31,28,4,72,24,23,11,51,65,52,14,70,59,26,1,67,6,70,7,1,66,36,44,57,37,33,74,12,12,23,3,62,50,68,36,73,26,65,18,72,11,64,68,43,69,13,8,71,27,51,74,72,38,74,55,36,50,42,19,32,46,62,46,2,47,67,58,9,18,25,49,66,46,51,39,58,27,53,22,53,74,72,65,66,24,72,65,74,59,2,41,14,4,23,62,50,42,6,47,65,30,25,1,67,14,67,1,63,59,7,51,59,30,9,8,73,46,21,32,22,25,17,48,19,4,66,51,37,25,49,28,52,60,37,25,11
18,64,6,37,20,45,20,48,16,53,72,47,43,47,68,20,36,30,14,62,29,18,27,24,60,66,18,39,19,64,52,15,14,65,34,47,30,23,49,42,63,57,14,19,61,55,60,38,39,31,26,62,43,63,26,38,65,67,14,52,8,16,46,45,16,14,56,70,16,22,15,53,68,24,66,16,18,12,66,47,48,70,64,71,30,55,59,35,43,16,48,0,50,31,38,18,34,65,20,28,60,73,41,40,4,35,66,59,63,63,31,9,65,43,59,32,37,64,1,7,69,60,24,67,56,53,58,55,35,50,61,28,59,67,23,26,24,26,6,35,44,18,69,16,34,70,54,54,48,63,29,69,74,11,41,41,44,72,18,15,25,2,17,30,1,70,52,46,13,42,51,52,12,68,38,10,32,32,13,49,36,31,56,48,44,8,27,20,18,70,22,6,13,47,71,69,8,70,20,51,56,63,50,65,16,12,72,47,28,24,73,50,13,18,37,51,33,18,62,67,46,62,55,36,34,69,62,18,58,48,22,11,62,28,73,5,53,13,60,11,60,1,6,3,60,40,16,60,20,37,18,61,9,69,69,55,64,30,55,67,2,34,55,42,39,55,71,63,49,41,56,2,71,30,73,37,40,32,58,50,53,11,69,56,9,48,26,43,52,67,25,26,31,19,38,25,48,36,42,24,52,63,62,59,42,73,64,17,17,19,42,69,31,29,56,60,59,6,63,51,28,74,14,51,40,50,13,50,37,50,52,51,41,20,66,56,63,27,71,6,65,40,8,9,34,14,72,63,13,25,17,65,22,37,18,37,14,20,49,24,35,54,67,10,50,8,35,49,44,24,16,27,11,22,21,69,34,29,55,59,28,53,22,26,9,52,55,67,50,6,39,48,50,47,14,20,60,39,62,62
41,66,44,25,18,32,8,2,26,34,73,34,48,15,44,42,19,64,66,70,29,72,34,73,71,52,8,32,71,42,2,44,53,35,11,2,64,59,4,58,36,31,47,33,50,19,57,28,68,60,45,25,6,19,17,45,67,19,73,54,28,44,59,20,61,54,5,48,56,42,54,23,9,72,59,9,3,33,56,54,63,26,12,11,74,11,30,11,32,73,15,50,0,17,32,10,55,46,10,52,30,52,71,31,34,38,73,46,9,20,35,12,4,20,10,57,58,67,54,48,31,15,53,53,67,11,35,12,70,23,9,49,56,71,73,51,63,12,73,18,35,55,4,18,18,34,69,5,26,64,6,16,4,33,73,1,39,16,12,37,11,41,46,44,6,38,43,55,59,51,64,42,1,57,53,8,30,10,64,38,37,40,3,14,22,43,47,19,20,20,74,5,27,31,13,33,67,22,49,37,65,21,26,31,27,65,1,37,36,23,60,29,62,9,61,65,44,39,73,3,20,10,29,29,57,5,63,73,27,20,19,57,58,59,33,45,60,15,42,18,27,62,4,16,47,45,28,63,19,66,52,51,74,5,43,10,17,22,62,4,41,15,68,61,74,25,39,3,49,4,8,4,37,58,31,62,71,4,7,28,11,64,16,66,63,53,34,19,6,9,57,66,64,30,66,35,23,10,40,21,28,5,18,57,65,53,30,1,3,16,43,34,54,49,43,63,68,36,58,41,7,70,63,54,40,3,51,51,34,62,67,66,50,29,68,15,57,52,58,59,34,21,69,6,29,11,4,49,21,23,55,69,29,54,28,16,37,71,27,24,22,60,21,34,54,44,57,61,16,45,43,12,56,16,45,42,68,10,43,2,61,24,27,10,74,67,59,35,60,29,15,4,35,6,18,4,62,33,55,54
66,40,43,71,74,47,63,54,52,36,16,38,32,60,35,67,49,42,48,11,23,27,65,54,18,54,71,64,1,30,53,71,68,65,52,10,65,15,57,32,52,43,12,4,47,64,5,13,60,2,48,24,30,49,64,56,62,5,50,3,24,56,19,16,22,66,68,66,1,74,70,31,45,68,6,61,56,16,34,67,30,66,15,58,27,15,7,21,3,48,23,31,17,0,59,35,25,54,66,12,15,13,48,11,7,51,38,68,73,21,14,38,72,14,7,8,46,23,3,65,40,29,46,65,27,65,3,8,57,20,23,22,27,67,14,65,33,61,73,33,50,4,65,25,40,32,2,27,27,53,32,37,63,14,61,63,42,73,53,30,30,40,15,44,51,51,31,31,50,56,26,57,1,13,10,58,30,36,25,36,25,41,72,51,32,8,1,38,30,60,38,34,32,59,41,64,74,65,72,60,35,7,28,43,18,47,52,56,33,55,55,45,13,26,40,4,52,58,29,28,7,72,43,26,25,66,43,37,39,29,48,48,55,60,35,74,67,27,50,14,13,67,29,70,25,27,9,69,51,10,55,2,30,24,42,38,11,51,39,43,24,65,39,19,55,15,73,38,72,11,42,38,7,1,30,45,10,4,63,1,73,1,65,18,28,45,43,27,69,13,69,63,25,18,10,64,38,27,44,35,40,11,46,41,60,38,27,21,47,42,59,70,25,16,68,49,60,68,67,16,13,33,51,70,54,35,44,20,70,32,74,14,40,42,14,45,22,15,65,60,21,10,7,9,13,17,16,71,58,38,6,37,41,65,21,11,67,36,66,12,2,44,32,71,13,26,25,47,70,14,23,36,30,53,29,48,52,60,18,18,3,11,34,74,69,61,11,42,14,7,2,32,23,65,39,36,51,65,4,36
46,72,56,3,56,14,2,26,69,26,51,58,14,56,24,8,55,51,14,66,3,10,34,71,39,65,19,5,52,13,73,11,4,6,10,51,47,9,60,43,14,9,54,5,1,60,46,59,37,39,46,48,28,2,63,45,62,47,71,50,15,47,50,19,9,25,35,16,36,4,45,53,65,29,63,45,63,46,11,33,69,18,18,4,56,60,1,38,6,30,28,38,32,59,0,62,50,70,51,56,49,54,27,26,24,33,72,51,54,22,52,50,11,25,48,46,64,48,15,53,9,14,23,16,53,18,15,18,11,54,18,55,23,8,36,10,36,56,17,9,36,61,50,54,22,43,32,1,55,20,37,58,22,12,18,34,49,4,28,74,40,67,23,6,55,43,44,43,28,53,64,33,20,26,23,13,49,67,54,49,58,20,68,61,51,52,59,23,29,55,15,12,32,44,40,71,32,15,66,54,20,62,17,58,23,3,41,40,20,51,31,18,44,20,43,29,13,1,47,39,55,47,35,52,61,51,73,34,66,20,33,55,38,69,14,65,27,8,6,8,54,56,13,32,63,28,73,73,7,40,61,69,19,30,34,55,17,60,51,58,47,14,45,5,27,74,59,24,56,62,5,49,7,19,61,30,57,64,4,74,56,39,17,8,59,54,44,39,54,28,69,23,44,46,30,31,29,54,65,3,22,7,10,56,36,71,4,47,65,69,57,15,4,5,1,9,16,63,69,49,35,41,14,63,42,56,60,44,14,9,27,16,35,57,5,48,19,69,10,67,41,51,58,56,69,13,20,17,20,12,45,24,35,56,27,47,7,27,30,13,10,71,68,30,37,73,59,35,19,4,38,60,11,46,12,3,1,70,67,50,19,54,22,19,22,67,38,50,62,17,22,29,70,69,63,1,5,60,6,61
13,68,7,56,59,26,69,55,51,44,33,67,59,20,68,18,10,67,49,42,34,51,17,53,46,59,9,64,1,6,46,49,56,60,50,6,11,2,47,67,65,55,67,9,59,22,45,9,21,1,66,23,54,16,70,44,61,63,18,64,27,43,23,63,42,21,44,11,69,21,47,66,40,38,5,54,48,9,29,55,20,70,36,22,71,59,15,41,55,68,57,18,10,35,62,0,19,8,57,54,22,55,9,52,25,67,12,73,43,2,15,48,20,50,22,55,57,18,60,51,35,6,44,36,47,34,1,22,51,44,25,26,45,21,55,23,34,23,39,67,57,21,12,11,37,38,23,72,48,32,30,36,21,6,21,35,4,35,50,31,11,1,27,11,65,72,16,29,71,54,65,11,11,40,40,47,35,67,22,47,59,2,71,3,37,45,2,3,40,55,74,55,45,30,29,52,53,66,13,33,22,14,24,29,40,55,44,47,20,3,42,56,58,33,22,11,1,62,28,26,10,69,19,63,35,51,17,70,7,25,60,11,68,25,32,30,47,62,14,10,34,35,60,15,19,62,34,30,1,2,58,61,29,57,54,10,42,33,71,58,44,33,46,57,19,68,25,72,33,48,72,29,59,49,53,47,73,9,37,50,2,49,59,19,19,52,67,27,70,55,3,11,38,3,33,12,71,3,19,5,50,7,68,45,5,31,65,12,52,34,29,1,10,19,10,9,22,11,35,29,13,25,20,47,53,47,59,48,31,26,32,17,58,55,15,27,27,69,74,52,17,5,36,44,16,60,63,33,72,26,27,74,49,37,28,68,50,12,52,6,46,63,70,31,10,61,12,46,70,13,72,64,19,22,45,59,19,30,31,22,4,52,59,45,55,22,6,65,50,20,68,10,27,23,41,43,49,24,42,59
33,28,27,74,15,51,36,29,48,17,19,21,39,19,68,23,39,67,19,53,13,13,59,61,12,66,50,61,52,68,32,13,37,43,18,56,38,61,16,27,53,52,40,33,4,43,56,36,23,26,56,64,24,69,23,57,11,37,9,28,9,17,22,23,26,35,38,18,67,45,65,65,38,42,11,70,41,74,62,6,21,44,63,67,13,20,32,33,36,16,29,34,55,25,50,19,0,39,40,1,70,13,24,67,29,64,21,20,70,63,29,56,16,32,72,61,52,12,65,54,44,10,53,55,28,35,42,47,21,10,58,72,40,67,56,71,71,66,74,22,22,71,66,22,14,36,50,51,47,30,39,26,67,16,21,4,26,43,16,29,74,39,1,46,68,16,67,58,54,12,40,20,35,38,31,38,15,37,30,40,34,59,23,50,13,23,14,28,9,27,65,43,45,21,62,19,17,8,30,21,23,27,10,61,58,35,16,74,14,28,51,19,70,54,24,36,36,27,57,10,36,31,37,22,66,3,71,20,2,47,34,53,3,74,45,65,6,37,9,22,6,1,23,26,54,50,70,17,21,29,46,32,14,33,73,16,49,34,44,70,58,38,10,63,60,12,4,68,46,13,36,48,3,67,73,6,70,53,15,67,26,59,33,23,27,5,22,32,70,25,70,55,46,55,35,33,73,15,43,43,2,3,38,1,42,23,51,58,64,60,42,14,4,5,16,14,42,66,71,56,24,55,64,3,17,51,18,35,50,47,61,29,61,59,11,68,41,25,28,36,1,27,56,65,19,26,24,5,44,62,66,1,57,5,11,29,72,47,6,32,14,64,20,8,9,16,9,1,31,17,17,45,64,60,2,74,71,31,11,46,25,17,57,74,37,54,26,58,12,4,2,6,19,55,72,12,70,25,32,3
62,12,6,51,55,67,16,31,54,71,32,5,72,62,41,7,62,47,45,42,22,37,59,30,40,14,63,47,59,36,5,70,7,14,73,41,22,22,24,31,4,43,17,2,24,22,55,8,4,51,60,27,47,27,67,65,26,64,51,35,32,40,39,59,42,21,69,66,46,52,16,60,46,40,5,13,18,3,11,68,51,22,63,3,33,66,46,1,34,48,3,65,46,54,70,8,39,0,2,45,19,41,1,61,29,70,4,12,50,6,67,16,5,33,69,8,43,63,72,15,10,54,23,34,6,37,21,67,33,7,15,43,24,30,44,32,56,65,19,5,33,4,63,16,52,58,52,55,12,17,22,24,15,14,74,73,4,48,64,69,25,41,56,38,3,28,32,12,14,26,68,69,35,51,21,61,54,69,56,26,5,41,46,40,70,3,12,52,30,22,55,8,55,54,14,5,41,45,50,45,35,51,33,43,54,62,73,61,3,26,59,53,44,48,36,17,65,1,73,52,49,59,50,63,25,54,5,17,17,36,9,10,74,54,10,52,61,71,58,36,68,42,64,73,73,40,17,25,55,62,10,44,31,40,50,8,43,50,46,40,29,51,33,27,22,4,63,61,3,72,70,57,62,59,37,15,1,6,42,34,73,70,60,67,24,34,71,44,54,49,11,15,62,24,57,74,24,17,7,68,49,6,10,8,71,73,1,45,71,6,1,51,12,57,16,42,55,5,62,50,63,17,40,61,65,63,31,44,31,45,62,4,29,54,39,9,30,42,23,18,66,27,32,11,59,30,72,30,63,16,64,25,6,4,58,49,2,13,62,33,72,22,9,51,54,36,21,42,16,37,55,39,42,15,66,61,15,22,65,55,46,73,38,51,12,24,13,2,8,10,6,42,48,9,57,13,65,51,60,48
62,71,66,71,47,37,36,22,28,15,55,69,25,20,63,40,32,41,33,24,21,38,39,28,67,23,47,64,42,34,53,27,61,21,17,62,51,14,41,52,60,19,72,2,37,28,65,44,66,22,19,53,23,60,73,72,74,20,22,61,47,37,66,16,22,53,40,49,68,41,19,58,36,39,40,61,67,21,43,68,36,45,29,71,48,22,52,58,9,30,51,20,10,66,51,57,40,2,0,66,5,21,28,58,38,20,43,1,29,15,24,71,32,48,62,54,35,11,36,6,48,16,9,53,6,32,72,6,46,31,7,10,48,50,72,62,32,66,11,49,35,2,5,10,20,28,32,14,65,24,21,62,28,70,64,37,1,29,30,72,14,66,35,55,30,23,46,32,33,61,30,9,61,3,55,68,67,20,11,45,12,45,47,70,15,73,11,45,17,40,73,6,72,8,26,38,56,42,68,69,31,7,40,41,55,28,24,65,67,47,10,68,20,69,17,33,52,73,23,23,8,39,46,52,68,73,70,26,19,61,46,49,68,45,41,65,69,70,64,64,55,42,40,36,4,69,40,34,20,62,67,50,67,63,17,15,45,71,41,36,7,54,45,70,20,39,49,1,27,11,17,60,74,62,1,64,43,47,33,34,74,69,52,27,63,32,67,10,16,56,34,58,1,30,11,33,26,29,63,67,15,17,2,22,1,50,44,24,20,33,20,29,31,4,35,19,40,24,10,23,9,49,22,73,9,30,73,42,58,57,49,21,9,10,23,9,6,49,28,20,1,1,74,19,42,7,69,66,33,66,44,11,32,44,7,22,4,18,11,30,74,27,12,60,72,13,70,14,3,9,47,7,54,67,69,52,35,63,36,55,73,28,68,46,63,31,1,2,42,31,64,38,72,54,48,41,5,9,7,28
51,45,11,45,71,14,8,28,47,2,6,63,31,10,21,37,9,60,47,68,44,59,49,16,35,66,9,47,21,24,34,40,64,8,30,25,68,10,51,25,40,66,43,39,19,16,33,27,18,4,17,71,6,39,22,14,48,15,74,47,51,30,27,73,31,70,9,73,18,11,37,50,17,40,66,48,1,58,48,66,61,50,33,13,6,46,47,33,69,43,10,28,52,12,56,54,1,45,66,0,15,16,52,5,37,15,33,34,9,30,23,42,59,13,20,17,50,4,4,36,15,64,3,17,72,58,47,53,74,34,24,68,69,42,44,64,66,7,54,65,58,29,63,57,64,13,70,28,28,59,60,60,55,1,12,46,2,55,57,66,8,37,1,16,25,50,25,1,33,73,36,32,32,53,8,67,26,56,66,29,30,47,7,6,73,43,67,63,21,3,49,18,71,56,41,32,52,5,74,33,14,7,17,59,47,2,22,46,48,26,29,54,55,55,30,22,19,50,58,63,67,19,29,1,42,38,44,65,61,5,41,19,67,5,70,9,54,26,14,65,9,7,16,34,19,42,4,62,73,37,39,41,18,1,70,74,58,15,73,67,69,67,54,3,64,52,30,27,16,68,18,22,43,2,54,31,35,37,4,72,38,23,12,31,51,70,19,49,26,49,71,44,70,49,8,11,69,4,49,46,15,2,59,7,9,11,14,37,45,20,20,14,20,10,42,28,37,18,30,40,62,33,31,53,49,17,30,72,58,71,43,60,14,47,53,74,65,1,21,64,72,73,2,33,3,37,37,5,59,9,11,20,10,11,70,74,53,68,64,8,1,28,13,56,51,23,63,28,63,61,57,7,15,43,63,65,3,51,43,62,24,24,17,48,34,44,3,61,8,25,14,38,55,22,49,32,43,23,42,74
64,27,62,57,41,10,6,50,50,39,67,43,1,53,19,56,56,63,15,29,6,46,7,38,33,2,19,15,38,30,31,23,15,8,58,70,9,34,60,16,61,5,20,42,24,29,16,68,47,71,10,31,42,73,18,23,25,38,55,11,65,52,62,56,27,61,63,56,6,34,30,56,47,34,44,40,43,65,54,42,70,61,13,37,19,70,33,50,73,61,62,60,30,15,49,22,70,19,5,15,0,41,65,1,30,19,39,29,30,53,9,31,26,20,36,1,31,43,67,58,68,24,1,73,29,69,71,52,29,24,60,14,54,52,24,16,3,29,3,52,7,9,5,8,47,13,39,59,24,26,1,15,69,25,12,25,69,31,18,57,13,57,42,55,21,62,54,19,16,17,1,65,66,14,31,45,41,15,22,48,47,11,53,59,17,5,18,43,9,47,50,43,5,6,8,63,57,50,72,40,28,10,65,30,2,73,38,66,41,61,64,60,33,5,23,20,7,74,15,46,57,56,51,61,14,51,56,20,8,66,13,3,65,12,24,50,4,14,52,62,37,56,63,23,10,7,73,35,60,46,20,36,37,51,58,66,35,48,16,9,74,45,54,55,16,72,16,23,19,47,18,40,59,23,34,71,32,70,15,7,46,54,68,19,25,25,13,69,15,9,12,58,43,33,21,47,53,5,20,62,22,28,16,72,61,17,66,21,60,39,20,57,50,23,15,54,73,45,4,53,43,45,45,48,56,72,66,8,4,47,62,69,34,26,27,49,53,18,21,49,32,71,4,55,34,32,73,67,3,34,47,61,13,47,57,17,51,5,24,43,37,33,54,13,60,8,57,25,38,52,72,46,49,68,1,45,74,10,71,63,23,66,46,56,56,11,15,3,35,59,33,18,70,60,43,38,56,56,69,69
47,9,24,49,16,49,23,70,8,23,28,65,11,62,59,61,43,64,43,10,45,66,17,68,60,32,49,53,36,30,72,69,74,58,63,35,64,43,3,3,33,24,10,57,49,50,25,46,45,44,29,42,51,64,25,23,14,50,33,72,59,53,37,42,26,64,56,57,50,57,65,22,52,56,51,21,23,70,40,36,4,2,31,22,65,50,41,64,16,32,32,73,52,13,54,55,13,41,21,16,41,0,31,17,26,69,58,41,4,33,22,20,46,49,49,35,38,17,3,19,57,31,73,2,59,43,49,60,74,8,71,3,46,38,29,36,50,58,20,52,22,74,68,41,71,45,37,48,48,66,36,73,23,72,1,14,55,62,60,63,62,56,29,59,67,30,3,46,6,38,7,49,67,40,33,29,22,18,25,69,5,48,33,67,72,65,33,53,47,14,37,34,58,6,59,4,17,6,37,50,45,12,14,51,48,16,43,9,34,45,37,14,61,39,11,11,43,46,2,47,9,72,67,35,58,44,21,37,8,38,71,70,54,34,18,53,67,29,26,31,70,14,35,1,10,60,50,17,17,71,37,50,68,66,71,31,42,35,13,63,36,13,58,20,29,26,29,55,59,14,1,11,45,21,8,40,34,35,65,66,58,48,58,32,21,32,3,31,69,1,48,12,58,57,59,4,20,73,33,6,44,38,64,26,47,64,38,41,70,73,38,18,44,26,33,15,33,32,66,50,19,43,54,8,2,67,45,47,30,72,17,69,21,63,18,34,4,47,66,54,13,47,51,58,13,55,7,48,20,42,64,3,48,68,39,31,4,63,10,11,46,52,24,13,33,53,55,65,21,74,65,41,5,31,26,52,46,12,72,46,32,45,14,63,51,39,73,54,46,52,72,28,27,53,10,5,35,38,72,56
28,71,34,22,57,67,27,4,17,66,40,30,34,72,45,5,69,20,44,37,73,49,54,16,51,20,16,6,39,28,11,58,61,61,21,22,27,36,39,26,7,74,39,25,15,13,30,1,9,30,11,68,63,14,54,60,71,14,10,27,19,61,37,55,59,65,44,26,10,8,5,44,39,5,20,46,42,8,38,9,15,7,47,67,42,35,42,19,6,15,30,41,71,48,27,9,24,1,28,52,65,31,0,48,7,64,68,61,29,61,52,47,70,28,61,27,59,37,3,31,40,1,72,33,59,32,41,2,7,41,73,59,39,51,39,58,63,36,55,16,57,29,66,48,38,32,48,5,71,41,1,69,18,49,53,64,15,67,27,15,47,66,52,37,26,26,56,35,31,54,58,52,38,22,4,50,36,23,33,74,34,31,45,6,72,4,60,27,32,28,66,68,4,63,19,69,74,7,33,17,3,47,49,43,33,25,63,45,15,44,43,21,7,31,11,31,5,34,6,42,52,4,16,43,48,10,70,57,15,14,68,18,45,55,52,47,25,6,41,36,7,23,58,27,6,69,17,22,8,61,59,36,5,29,72,37,64,29,59,67,22,15,70,37,13,39,40,8,37,55,1,61,15,47,30,46,71,38,51,2,62,29,5,15,29,45,49,12,54,67,22,56,62,25,60,63,48,11,56,40,2,42,48,35,15,64,55,64,48,31,15,65,13,23,31,44,73,46,52,22,58,27,70,73,23,51,72,65,41,63,15,33,41,66,69,65,62,40,59,28,1,41,46,71,30,71,37,52,47,6,45,54,61,64,15,46,36,8,17,16,74,60,58,35,57,56,54,7,44,8,14,59,74,55,49,59,27,47,43,32,6,47,61,60,53,57,52,48,4,68,12,47,70,2,53,59,45,61,7,71
22,1,51,47,56,64,9,9,12,54,66,20,7,45,18,71,56,66,23,26,25,51,28,14,49,37,70,53,15,12,28,5,69,23,65,64,40,40,5,25,16,34,24,11,30,63,55,42,33,62,44,47,30,58,32,40,24,20,47,31,47,39,20,60,4,52,42,22,63,19,22,3,41,63,47,8,58,26,49,27,19,51,72,2,61,42,11,18,1,60,35,40,31,11,26,52,67,61,58,5,1,17,48,0,40,18,49,47,20,54,43,1,12,1,35,58,63,41,40,57,30,25,17,71,69,3,70,53,61,27,71,10,62,16,52,38,48,54,17,10,33,12,22,12,36,48,73,7,37,35,66,33,34,43,17,54,64,21,69,57,49,65,50,63,59,38,40,62,59,4,74,59,72,49,16,40,57,19,67,33,2,40,5,43,73,11,49,71,33,5,73,55,42,57,19,34,59,51,45,59,49,43,62,62,43,28,61,56,40,42,39,60,1,38,3,39,68,39,10,31,3,64,65,46,35,64,64,38,38,6,16,69,18,26,2,68,44,4,47,37,23,17,9,9,51,70,68,65,51,60,69,34,56,42,68,40,13,29,23,59,1,65,50,40,42,57,34,64,23,66,46,41,65,62,73,35,66,22,63,21,17,34,69,20,51,45,45,35,47,11,21,51,24,32,43,52,66,25,34,21,10,38,62,23,32,30,3,54,41,50,26,60,55,26,48,37,26,10,29,26,5,70,43,58,54,4,60,26,46,58,1,19,33,65,2,67,12,25,53,55,14,41,12,53,46,52,25,34,51,2,36,59,2,15,60,55,43,53,72,29,32,24,46,53,10,66,26,62,1,26,2,38,68,48,37,65,22,4,28,20,22,7,59,27,10,63,56,31,14,37,39,23,74,66,28,19,18,74,18,27
67,48,65,51,5,27,40,23,15,74,42,52,5,48,31,5,55,11,56,18,56,43,14,2,40,13,53,35,19,18,15,32,67,63,33,25,61,45,1,28,8,23,37,59,48,73,63,25,52,58,58,9,32,19,7,59,32,14,57,24,3,53,69,32,7,3,6,43,45,51,62,26,15,34,37,49,73,37,57,66,31,38,48,25,5,25,16,12,50,38,57,4,34,7,24,25,29,29,38,37,30,26,7,40,0,12,34,55,35,39,74,6,22,63,34,44,35,40,19,60,18,48,67,38,71,6,43,34,32,40,16,58,12,30,46,33,5,40,55,44,47,17,63,1,4,19,46,48,48,73,65,9,15,68,28,41,70,26,4,21,16,65,46,54,71,49,24,66,46,17,38,41,51,17,43,1,3,41,64,34,70,47,55,47,59,13,14,46,1,55,13,5,33,17,29,10,30,72,13,12,59,47,45,10,41,17,13,54,5,47,28,60,6,19,9,71,74,29,47,33,54,47,13,71,15,17,70,57,15,7,25,13,65,19,18,55,23,42,28,57,34,50,61,15,38,38,45,41,48,15,4,22,52,11,2,59,40,9,37,30,56,59,60,68,66,11,54,45,32,74,22,61,24,45,23,59,32,1,70,36,73,29,36,46,12,57,27,60,54,55,73,28,41,48,13,54,65,25,39,72,60,65,44,41,61,58,53,39,65,8,29,5,42,55,70,31,52,40,4,70,42,31,57,47,39,57,70,32,16,19,45,44,32,51,46,67,16,39,12,22,45,16,26,26,6,43,62,4,64,62,13,44,11,65,62,21,56,23,72,3,37,11,71,4,6,22,6,47,62,66,65,22,10,28,46,68,58,34,54,27,2,56,56,20,3,63,23,34,34,33,48,28,31,57,58,13,41,46,38,8
