9,37,51,55,32,16,2,43,68,41,64,52,11,73,21,6,64,28,38,10,37,8,47,0,51,20,28,72,1,32,57,25,1,66,67,6,56,2,6,21,51,24,4,50,43,14,40,71,71,8,58,32,29,69,40,17,22,21,8,28,55,31,18,42,5,8,28,71,7,67,38,19,23,45,11,9,9,3,5,58,54,67,15,23,18,1,9,48,27,64,36,12,24,44,67,56,54,10,58,45,74,2,62,11,70,26,45,5,59,21,3,61,58,10,10,26,29,20,3,29,42,22,2,21,47,18,14,58,63,49,17,44,71,24,10,55,69,28,9,12,65,37,15,19,53,57,36,69,47,17,61,13,69,58,69,17,33,49,74,4,22,12,69,9,6,48,35,30,60,5,5,71,43,74,14,71,48,31,9,21,5,2,46,70,54,4,64,4,61,23,65,39,36,34,26,30,29,44,7,30,67,38,68,12,22,62,59,69,16,27,52,69,33,46,51,59,65,33,54,58,35,46,51,13,20,38,16,34,60,50,20,2,47,50,30,66,36,36,68,24,21,64,63,61,44,73,19,56,23,2,21,74,29,74,20,49,54,54,55,9,11,44,39,48,68,27,32,59,22,45,62,7,44,59,4,23,5,20,23,36,55,30,39,10,49,32,64,71,19,57,72,51,45,36,10,36,51,31,26,16
26,63,70,47,1,9,43,61,27,65,68,18,71,16,2,7,34,38,70,44,28,52,21,51,0,15,16,9,47,72,73,66,55,57,63,20,24,72,25,63,63,33,69,12,1,62,26,10,42,16,49,31,31,53,69,48,25,54,17,24,13,15,64,13,16,56,63,24,33,59,70,33,12,60,18,3,55,25,7,18,5,60,34,5,73,23,16,46,59,50,16,51,8,52,61,72,62,66,43,69,8,7,52,10,47,73,24,43,23,25,47,65,17,29,17,33,37,57,12,66,72,71,30,58,63,57,29,26,73,60,6,50,59,56,38,57,42,58,47,60,41,19,67,64,44,4,37,56,67,7,38,2,15,28,54,48,73,29,10,65,59,64,62,73,25,19,15,2,20,20,68,36,74,3,66,35,12,49,26,8,27,50,12,55,37,35,43,48,20,37,64,52,39,57,8,35,55,67,8,23,10,37,57,50,46,15,32,71,10,42,4,15,38,32,69,45,29,5,41,39,67,55,45,64,8,42,23,70,32,2,18,56,67,55,22,59,17,41,25,50,52,43,52,67,37,20,51,63,73,65,29,6,44,50,20,47,58,48,48,22,59,22,72,32,34,27,21,71,24,20,4,22,9,56,20,63,57,19,52,8,54,48,66,28,13,14,33,25,24,8,39,4,39,3,29,44,70,2,24,49
28,61,12,68,27,53,33,24,25,23,21,23,51,50,27,24,42,34,33,17,33,45,23,20,15,0,25,26,59,17,5,70,5,5,39,73,4,34,59,62,14,31,67,30,44,25,21,27,47,33,50,36,29,28,71,13,36,72,69,1,2,33,4,64,61,36,49,19,51,20,64,33,67,68,67,39,47,9,2,37,30,74,74,22,38,63,43,39,2,1,50,64,64,57,18,39,39,47,38,24,3,4,37,4,65,25,32,1,31,52,32,17,65,64,24,29,18,70,13,47,11,12,64,15,72,27,1,64,63,41,36,7,29,39,72,33,61,67,62,37,57,1,26,16,47,25,15,64,54,25,71,44,32,16,14,1,63,21,30,54,63,33,53,66,47,74,13,47,51,13,12,11,7,68,64,27,7,25,5,7,54,31,39,20,54,65,14,30,30,39,13,31,1,68,32,55,8,7,58,69,17,34,16,8,7,74,33,19,54,29,44,58,53,71,57,13,38,23,64,50,51,9,46,27,30,15,62,70,67,45,32,1,4,39,36,1,35,2,57,32,72,42,65,43,36,44,70,1,21,6,50,47,7,50,9,47,13,23,26,63,17,61,43,44,50,13,34,27,9,20,56,46,25,26,36,27,54,37,5,73,6,30,55,52,1,41,30,23,36,74,71,61,72,26,66,28,14,19,43,35
22,5,50,20,52,2,15,9,71,5,64,19,60,33,47,12,51,69,56,3,67,28,66,28,16,25,0,55,61,59,27,11,12,27,37,37,32,7,57,38,69,41,17,51,21,64,21,48,39,53,37,17,31,21,26,52,54,44,5,18,11,60,60,50,31,27,9,7,14,68,58,63,74,56,4,2,60,51,69,63,43,57,64,30,9,33,17,9,6,37,29,13,60,1,38,21,23,49,34,47,29,21,11,39,39,41,35,48,29,16,3,67,4,22,5,7,71,40,64,46,57,7,31,73,3,10,3,17,11,57,4,16,73,20,29,5,16,63,46,55,11,73,50,67,19,46,32,29,67,63,41,60,8,26,40,33,8,46,48,43,33,51,15,68,74,70,24,6,1,53,67,47,21,15,73,31,46,69,47,12,18,70,37,36,40,67,36,6,57,36,13,22,21,22,70,31,31,35,24,64,42,41,6,27,25,63,23,25,60,45,8,56,26,21,18,63,42,18,21,66,38,60,67,52,37,31,37,42,61,38,16,37,3,3,44,16,45,8,18,62,68,9,13,69,66,73,52,55,70,54,36,44,53,9,61,36,51,67,52,1,23,41,46,40,2,40,2,61,56,35,58,43,24,27,13,28,64,4,72,2,37,29,51,42,66,43,53,38,48,15,36,8,71,28,64,73,23,62,4,65
70,11,58,1,30,74,69,5,7,44,5,7,40,31,27,4,59,53,31,74,24,2,73,72,9,26,55,0,25,23,67,39,20,70,60,8,73,9,39,8,7,42,68,5,66,37,26,61,71,49,73,38,67,41,61,65,61,58,66,3,73,65,48,53,71,32,68,73,33,19,47,45,1,40,39,69,13,45,1,60,44,21,18,8,40,11,57,4,1,62,62,13,59,23,69,66,16,40,55,60,63,35,64,47,17,11,11,58,38,25,62,55,3,60,57,52,37,15,50,13,29,12,4,52,6,43,71,9,42,10,9,60,67,22,42,2,23,68,44,44,65,62,11,4,65,32,11,17,23,57,24,2,62,74,73,45,43,27,65,61,21,36,5,1,63,8,38,62,49,46,51,62,33,5,17,66,42,15,6,15,72,29,55,10,46,18,58,23,22,66,25,10,40,16,68,32,37,6,72,36,13,5,60,1,15,53,38,61,13,63,23,44,72,64,54,50,60,60,26,2,42,18,27,32,47,63,65,71,66,9,54,48,6,58,24,27,9,20,30,73,25,42,57,41,22,36,50,71,68,63,57,10,49,45,32,54,72,5,21,42,58,17,37,16,72,22,51,28,29,29,42,25,19,65,6,65,62,35,58,57,13,72,66,45,2,14,23,41,53,3,28,43,25,19,42,60,69,62,68,43
73,20,67,54,18,6,60,66,56,15,47,42,61,63,38,73,60,50,58,28,53,69,64,1,47,59,61,25,0,71,4,54,47,15,53,66,6,70,47,24,42,7,19,26,64,8,55,21,9,62,57,57,8,53,35,7,44,61,11,65,72,8,29,57,22,65,12,71,41,63,62,29,20,58,62,20,56,46,31,49,34,56,8,12,42,31,25,16,58,54,63,12,61,7,40,13,48,11,69,57,69,62,1,24,22,9,63,73,40,41,40,25,41,14,40,18,34,19,64,4,15,67,58,10,27,41,11,42,32,28,43,64,63,59,12,46,14,35,4,63,40,69,55,30,46,46,67,72,43,26,66,71,56,69,50,70,11,39,36,34,56,37,12,50,60,48,33,20,44,24,61,25,42,68,5,51,53,71,71,61,64,13,25,58,3,3,74,17,50,34,21,22,70,65,8,10,50,31,38,1,58,1,51,67,72,18,29,43,61,66,13,41,3,45,66,36,20,14,65,68,17,70,40,63,72,74,28,39,49,12,7,19,11,54,2,46,73,44,38,12,50,53,44,45,2,56,50,1,49,11,49,25,48,46,60,66,54,42,52,41,31,13,17,10,15,5,66,55,10,15,30,54,28,22,8,59,38,45,4,32,63,30,31,21,18,66,3,54,22,45,58,71,19,31,2,35,47,48,38,30
68,66,38,60,71,30,50,6,28,22,66,20,20,38,74,52,70,13,31,72,60,17,37,32,72,17,59,23,71,0,42,43,56,9,50,63,21,57,36,13,57,72,18,4,9,60,29,43,11,38,70,67,31,34,24,8,32,24,74,33,30,30,13,31,38,21,49,47,53,19,37,24,48,73,58,30,34,41,50,59,31,52,21,11,1,3,27,60,33,11,24,10,63,34,8,70,72,21,63,66,47,35,52,24,39,26,42,53,27,13,49,25,39,47,51,69,7,38,45,55,13,41,52,2,53,28,71,45,32,27,3,13,30,18,10,32,74,41,38,23,43,24,4,36,53,53,44,29,4,44,21,23,39,26,59,57,20,27,21,37,34,68,59,47,36,23,67,50,54,16,62,51,54,56,40,4,35,52,60,35,7,51,61,70,9,69,55,23,40,51,29,56,70,65,74,17,11,29,6,38,6,68,38,11,43,8,59,24,22,28,27,49,30,38,69,32,31,38,65,69,34,49,58,26,47,13,21,17,31,21,34,56,17,5,6,18,61,69,26,32,37,65,51,37,64,36,4,44,37,70,1,72,62,56,56,14,23,70,21,64,37,10,46,54,43,50,65,37,22,74,37,62,55,38,72,5,8,55,7,47,36,36,32,44,56,8,35,9,10,26,7,68,49,44,12,44,47,21,12,39
20,19,29,28,19,25,23,38,7,18,9,3,52,17,54,53,52,11,26,32,72,7,65,57,73,5,27,67,4,42,0,20,6,4,6,36,40,64,22,1,41,46,28,35,61,7,5,61,19,18,28,1,29,60,58,29,62,36,18,58,32,3,27,33,37,22,36,34,71,44,37,17,48,26,51,67,24,23,7,16,72,48,31,17,46,64,67,45,50,33,11,43,74,27,39,27,2,33,19,49,30,68,31,32,11,37,29,23,58,10,40,64,28,27,72,23,17,70,50,31,30,37,25,72,65,38,8,43,29,45,4,52,58,61,66,51,67,64,49,30,40,3,10,42,74,27,69,35,34,71,47,64,25,41,47,61,32,4,59,59,51,71,30,10,49,66,12,40,35,21,60,32,6,11,39,22,34,59,62,43,58,27,3,64,26,30,58,70,10,49,6,32,70,45,5,20,53,71,25,31,51,1,33,45,66,44,56,31,65,49,44,3,47,30,16,35,51,20,52,70,34,21,59,32,46,14,19,66,11,22,18,20,2,8,48,52,74,65,3,52,8,60,6,48,49,53,36,9,59,61,47,24,38,11,30,45,65,5,51,55,9,69,6,7,59,9,1,2,43,72,10,7,49,17,19,14,67,33,34,14,69,59,14,16,59,38,24,6,55,72,3,15,13,16,24,64,38,44,43,35
6,28,56,24,3,49,5,13,73,47,69,48,63,53,65,18,54,26,66,13,40,41,53,25,66,70,11,39,54,43,20,0,6,15,30,42,32,35,69,35,17,21,1,61,69,37,49,23,11,18,41,55,13,17,33,47,18,7,27,10,35,8,53,28,57,36,43,21,12,17,50,19,8,50,15,27,41,8,41,39,46,12,21,59,33,10,21,49,38,29,28,65,48,34,2,19,49,38,31,57,19,19,37,73,54,11,46,55,26,23,17,13,3,10,60,11,73,15,38,17,37,32,1,15,57,24,27,50,45,31,60,52,72,66,46,72,35,44,29,60,31,20,20,58,53,33,28,65,56,22,20,36,14,35,69,39,44,65,33,24,56,63,43,50,34,9,36,41,39,41,23,29,29,22,1,18,14,57,59,24,29,18,34,70,61,31,53,3,62,69,3,33,60,6,25,16,66,57,21,36,56,25,22,64,42,28,7,36,50,31,49,72,13,10,68,54,50,62,46,22,4,64,5,37,47,54,27,53,40,14,9,48,10,58,14,41,47,52,64,41,69,5,72,64,4,49,67,15,10,47,2,25,68,7,41,64,31,31,49,25,12,33,73,63,20,21,40,52,32,45,45,63,21,29,64,16,11,65,58,57,45,24,47,56,66,29,8,56,13,57,51,17,40,46,64,3,42,7,26,57
25,23,34,67,20,37,6,7,51,3,45,45,7,32,32,59,15,2,4,20,30,33,71,1,55,5,12,20,47,56,6,6,0,42,11,66,6,25,2,21,16,58,7,16,7,59,44,24,47,67,20,30,15,61,5,34,19,28,12,44,42,11,73,55,8,7,40,24,36,8,73,57,66,50,61,17,60,20,56,30,1,13,13,35,29,16,11,51,50,17,26,55,8,61,29,23,64,43,26,39,24,37,33,59,41,31,18,16,60,70,19,63,2,11,63,24,41,60,2,24,33,1,34,42,19,44,47,28,8,55,52,27,57,53,45,24,42,16,12,40,23,45,36,42,11,35,31,34,52,19,18,10,41,41,8,24,13,64,27,40,26,67,9,63,21,18,26,13,61,6,55,57,5,59,8,3,67,55,8,44,28,58,62,64,35,33,47,68,58,65,13,66,31,48,9,63,68,12,12,54,41,10,62,40,60,7,17,64,47,53,9,69,59,50,7,61,74,13,68,45,17,52,53,71,4,9,48,58,4,51,32,57,27,15,67,8,43,18,54,47,34,58,25,12,47,21,2,73,9,17,9,73,12,52,10,54,68,55,18,17,54,59,31,60,5,14,21,71,12,27,25,61,12,40,29,70,71,74,28,29,50,10,31,10,38,68,52,40,46,9,11,31,53,53,46,57,44,29,74,45
66,32,43,35,60,2,50,7,62,34,4,15,72,31,35,60,66,41,36,24,63,40,20,66,57,5,27,70,15,9,4,15,42,0,69,65,7,21,5,12,56,30,52,7,50,29,33,59,23,29,66,67,59,23,2,13,19,36,29,3,74,9,62,70,62,13,14,27,50,69,12,70,61,13,43,6,72,18,66,49,30,31,12,2,7,12,73,13,54,17,19,37,1,4,44,66,16,72,39,49,15,7,34,23,41,46,22,25,1,7,71,14,52,50,29,57,20,16,59,64,23,62,38,25,11,20,49,6,61,44,56,49,72,73,52,9,61,55,69,8,57,29,37,42,9,7,41,8,11,67,20,64,3,40,54,1,58,31,15,50,70,23,68,28,40,46,32,10,49,57,39,46,24,44,65,68,22,44,31,43,57,45,31,68,13,12,45,61,29,37,20,16,44,60,33,38,50,57,39,48,9,16,36,47,65,13,52,41,70,44,70,65,28,33,17,37,62,13,68,64,7,70,71,71,25,15,26,58,65,71,18,61,57,26,36,72,7,50,30,30,74,39,49,10,47,8,3,41,13,59,11,58,32,24,30,67,50,60,65,67,70,49,29,70,17,57,67,37,27,17,17,19,39,14,49,12,31,57,20,19,58,39,71,36,25,56,46,46,46,52,46,55,49,72,38,12,31,31,10,23
1,10,24,69,59,4,41,19,72,16,3,51,52,69,10,13,35,28,60,15,13,67,69,67,63,39,37,60,53,50,6,30,11,69,0,50,8,68,66,9,51,34,63,15,50,40,37,23,71,6,26,39,74,12,13,12,21,55,50,12,3,69,56,45,27,47,30,48,42,15,7,54,39,39,2,35,37,19,63,69,74,49,19,37,47,5,7,15,18,58,1,4,61,11,24,16,14,14,71,42,58,63,36,2,25,16,65,28,24,41,16,8,21,29,53,32,44,24,54,26,73,31,36,48,58,20,14,73,60,25,25,16,51,15,21,48,8,6,55,25,46,36,56,47,23,69,37,9,61,67,47,26,41,7,26,69,63,15,60,21,48,42,42,64,8,65,54,33,16,12,54,23,42,42,53,74,36,56,40,74,10,71,10,9,68,71,50,42,12,52,31,44,74,2,47,11,60,7,25,20,6,21,38,30,1,10,68,21,56,73,43,36,9,41,52,53,18,37,41,33,50,70,49,13,18,29,24,43,74,20,43,22,68,9,36,60,62,28,22,28,74,33,61,5,32,2,29,31,42,66,37,57,50,60,74,62,16,65,10,29,11,72,6,58,58,24,31,41,33,9,57,49,64,70,35,61,7,23,6,26,60,52,73,69,7,11,5,46,62,44,27,72,20,72,41,33,67,38,68,70
11,58,20,50,10,30,36,44,47,29,10,23,6,11,7,29,68,71,33,9,36,6,56,6,20,73,37,8,66,63,36,42,66,65,50,0,9,55,49,57,10,73,50,65,5,37,37,44,68,56,66,13,6,20,16,25,49,36,16,62,17,54,49,17,55,67,54,31,53,70,70,42,3,5,14,28,43,50,67,58,66,49,10,1,13,47,61,34,60,3,3,29,23,24,18,66,37,4,53,48,71,49,21,58,6,22,25,16,44,42,1,52,22,37,30,47,49,5,47,37,1,1,37,60,53,18,30,53,22,66,5,47,45,59,45,63,12,71,50,65,9,57,37,17,38,11,7,38,72,10,72,60,73,68,40,72,20,38,36,37,24,52,21,35,52,15,40,29,59,12,50,24,25,37,46,22,4,60,15,33,29,40,30,32,12,17,3,40,54,1,28,17,69,27,66,8,2,3,12,48,59,27,34,29,67,70,17,58,34,39,71,13,51,27,6,22,56,59,53,8,32,68,32,9,21,50,62,28,70,12,61,52,48,43,1,63,56,9,66,27,12,59,40,23,31,55,29,25,13,28,44,26,21,19,64,40,49,20,67,72,33,65,64,13,2,30,26,56,10,72,16,39,52,58,50,22,72,27,14,44,37,19,70,36,68,10,23,31,30,72,14,56,71,43,6,5,47,15,56,25
22,16,55,10,10,35,42,21,3,3,65,32,70,2,36,28,41,56,41,71,13,6,49,56,24,4,32,73,6,21,40,32,6,7,8,9,0,35,35,25,52,47,9,5,32,69,8,2,51,55,18,66,44,44,31,6,54,64,26,65,61,15,49,7,48,42,68,62,27,57,55,6,38,23,45,38,13,60,49,40,66,5,22,43,38,54,35,69,71,50,38,60,17,66,54,62,9,42,65,61,6,41,74,59,18,29,10,8,25,56,31,64,44,51,40,7,29,34,5,54,23,74,7,2,15,60,35,24,22,73,57,10,47,34,51,53,13,38,40,40,31,42,50,38,42,7,35,13,54,73,68,31,56,33,63,33,53,49,5,46,18,40,14,73,52,22,50,43,61,19,18,20,16,72,70,67,3,23,26,16,73,23,53,34,70,29,66,19,8,16,35,60,48,42,51,25,34,50,24,28,52,29,32,17,56,58,33,6,50,32,69,56,27,28,12,50,14,66,1,5,57,4,65,57,8,33,43,45,16,12,38,36,10,23,11,4,29,55,49,71,38,48,26,19,71,13,40,74,68,49,10,54,47,60,56,3,38,28,67,14,9,30,51,56,54,55,24,50,9,71,36,45,45,30,7,20,20,38,16,27,15,38,51,34,72,57,1,67,39,47,54,2,50,57,10,51,53,54,62,45
10,59,1,34,5,71,60,18,37,70,39,29,72,32,69,60,12,9,35,33,16,15,17,2,72,34,7,9,70,57,64,35,25,21,68,55,35,0,73,68,5,56,38,14,2,72,5,51,68,55,63,60,8,53,73,7,62,21,4,41,59,41,16,23,45,51,45,24,66,72,69,27,10,18,36,68,21,47,44,33,62,9,35,25,15,60,63,56,59,69,60,54,47,3,29,13,22,50,66,6,10,42,67,1,37,34,64,48,23,5,10,70,65,32,3,58,24,47,53,66,32,72,41,51,38,5,24,26,43,17,39,67,17,34,37,60,74,31,4,67,68,10,16,40,38,41,2,56,33,26,66,72,43,38,24,24,6,33,44,26,37,31,21,63,4,55,71,24,65,24,18,18,27,14,42,63,34,39,54,54,5,30,66,41,30,73,58,71,45,18,43,53,42,29,53,58,25,71,2,25,23,53,31,68,48,33,34,65,29,53,12,69,11,25,26,68,18,57,10,49,28,72,29,44,32,3,20,26,62,28,69,40,54,31,37,42,40,38,4,63,60,4,67,56,68,4,38,45,3,7,72,24,43,12,54,2,26,36,73,40,48,27,73,10,21,55,34,63,74,65,30,23,44,60,46,65,71,24,72,39,55,48,51,28,53,41,34,53,54,14,66,18,12,3,46,32,66,42,27,28
4,64,48,25,62,22,59,16,14,34,14,47,29,71,34,27,65,25,10,74,33,48,61,6,25,59,57,39,47,36,22,69,2,5,66,49,35,73,0,40,5,45,9,14,38,38,31,47,57,48,55,28,30,43,7,62,5,44,41,68,16,22,64,67,6,65,69,67,50,29,17,28,44,19,70,32,49,4,26,22,23,8,64,2,10,60,31,71,40,74,71,43,24,68,62,20,68,58,32,61,29,40,4,74,36,69,51,34,7,73,22,24,45,68,27,21,38,41,74,53,57,53,54,53,64,22,63,73,50,31,13,34,68,39,64,25,64,39,68,21,69,64,24,10,50,58,29,29,64,34,62,62,67,56,50,9,3,46,55,71,47,35,36,65,61,46,43,38,65,50,22,68,5,40,38,37,63,66,69,12,3,15,48,56,23,32,47,47,44,23,25,70,65,47,42,28,40,52,55,48,58,17,32,21,62,43,58,30,51,62,61,63,26,70,6,15,41,36,6,3,4,30,72,27,40,56,27,16,2,50,14,40,20,25,73,15,60,34,43,14,9,20,46,37,74,11,27,40,51,39,7,71,34,25,3,38,60,70,36,35,63,9,12,50,61,61,65,31,9,2,11,51,63,45,13,43,63,29,46,38,32,8,58,20,5,27,16,51,9,37,49,40,71,53,63,35,62,41,27,51
67,1,16,60,44,49,9,24,46,59,7,59,43,55,23,42,56,46,19,31,37,24,33,21,63,62,38,8,24,13,1,35,21,12,9,57,25,68,40,0,57,35,46,15,51,15,42,71,72,58,58,37,9,68,64,15,29,15,47,9,72,70,48,32,62,11,13,68,36,30,39,68,50,8,69,17,62,69,60,54,11,54,58,51,71,53,19,14,20,6,3,36,31,35,47,22,8,40,68,46,66,24,17,55,27,28,22,25,62,69,49,60,22,73,70,19,52,17,52,28,57,43,26,48,59,16,72,14,51,65,72,34,49,14,43,65,14,39,31,29,35,63,8,44,31,22,64,24,4,55,2,1,32,9,9,45,28,15,41,31,66,25,28,33,9,40,11,48,71,50,59,32,11,36,62,23,67,40,5,13,5,61,21,60,10,29,16,14,55,57,73,51,61,12,6,36,28,49,58,47,4,41,62,39,73,40,70,58,74,41,52,35,19,13,66,53,7,49,68,55,19,13,19,50,36,37,22,50,38,47,36,25,67,27,41,14,72,64,16,39,4,31,25,26,4,18,16,16,52,14,25,19,39,43,18,12,64,21,40,48,65,72,43,57,53,72,47,41,42,15,50,14,48,33,50,63,59,57,41,1,60,61,49,4,33,23,33,74,71,47,27,70,11,21,20,50,6,13,39,16
72,61,49,39,26,50,38,70,29,8,21,45,61,24,19,31,57,36,33,38,72,8,29,51,63,14,69,7,42,57,41,17,16,56,51,10,52,5,5,57,0,50,71,31,4,35,60,72,10,31,46,13,51,37,32,74,33,59,41,64,67,59,66,8,17,49,35,52,11,15,28,25,26,46,38,19,74,40,24,30,59,2,9,22,67,38,68,20,62,46,44,47,27,36,24,5,18,45,32,33,8,5,65,13,11,49,7,58,39,18,10,9,4,59,6,35,64,49,60,73,53,28,53,60,7,6,58,65,27,51,45,15,48,25,32,60,53,23,8,26,64,66,73,33,15,28,29,15,62,27,32,25,12,17,47,58,18,2,44,12,10,45,54,55,66,63,21,37,28,57,60,44,51,17,16,51,66,19,63,10,48,71,59,46,43,1,45,19,23,53,37,72,4,69,20,70,48,36,59,1,11,51,40,41,36,9,42,26,61,36,73,5,17,43,22,26,38,67,37,5,14,31,49,37,70,67,49,62,64,27,30,5,43,55,68,37,26,19,64,42,72,69,31,6,72,28,8,19,66,52,18,65,54,54,49,53,1,62,47,22,42,9,17,40,45,66,12,74,17,71,13,50,25,38,35,49,10,41,10,31,47,38,70,46,74,72,47,19,32,31,68,10,73,17,54,64,22,72,29,46
32,21,21,8,57,1,6,28,47,57,8,49,6,12,70,72,18,14,14,12,48,42,36,24,33,31,41,42,7,72,46,21,58,30,34,73,47,56,45,35,50,0,58,23,72,61,71,32,28,49,66,61,45,38,31,37,69,40,59,7,8,21,71,73,54,50,65,33,20,32,64,60,67,11,58,23,15,32,4,22,7,4,23,62,1,64,26,27,30,50,11,30,24,62,8,70,31,58,33,14,6,68,27,66,39,32,66,29,28,17,66,30,11,61,34,20,53,33,2,24,32,21,12,59,41,23,67,28,25,46,15,25,14,34,60,33,7,44,41,3,13,69,29,39,24,40,51,25,16,50,70,10,23,56,45,4,46,19,27,2,44,7,50,43,69,21,60,10,8,60,23,7,73,18,14,63,19,7,74,34,42,27,4,1,69,33,52,70,2,20,36,43,57,19,30,6,15,66,49,47,2,14,2,59,23,36,37,5,53,1,54,35,53,59,1,19,7,59,2,62,6,15,6,56,11,29,34,15,24,71,12,53,18,61,59,55,55,7,23,34,41,32,17,27,7,32,5,74,15,20,9,71,49,65,68,3,34,32,37,68,67,47,65,50,26,17,13,1,37,36,21,57,56,23,36,30,29,38,57,29,48,23,31,9,54,39,29,38,6,45,48,26,17,28,3,14,9,52,54,1
12,9,64,34,51,53,65,3,63,72,66,44,65,74,26,52,11,16,48,34,72,32,20,4,69,67,17,68,19,18,28,1,7,52,63,50,9,38,9,46,71,58,0,50,71,50,2,4,32,11,25,21,72,20,30,20,58,53,57,18,32,12,2,42,30,14,59,23,39,23,65,7,36,9,53,41,71,51,21,35,50,46,8,55,64,51,53,8,29,5,59,14,26,6,61,12,58,72,28,60,12,66,37,12,51,46,45,58,21,73,34,32,37,5,33,18,15,38,48,11,20,54,38,12,27,9,54,21,51,51,20,36,36,31,65,65,27,44,60,56,16,14,19,65,33,22,33,44,53,14,66,27,67,43,34,36,55,44,54,30,66,72,43,25,4,30,55,45,54,19,4,57,59,7,57,58,59,61,44,37,43,10,59,20,58,65,60,26,17,8,60,38,34,44,24,16,48,36,8,5,54,18,52,41,57,54,42,20,26,57,42,9,45,31,32,10,26,27,45,50,16,12,10,20,3,63,54,31,11,41,60,27,36,34,53,60,17,23,73,53,30,28,25,55,41,41,11,51,22,69,10,57,33,66,63,49,73,64,36,68,25,48,70,30,66,46,7,54,10,64,4,27,65,39,44,52,64,16,29,60,37,8,30,67,12,57,73,12,67,27,52,6,27,64,34,8,39,32,58,68
74,31,29,72,21,35,66,22,56,7,65,12,14,64,65,56,59,14,18,72,58,53,44,50,12,30,51,5,26,4,35,61,16,7,15,65,5,14,14,15,31,23,50,0,51,44,38,64,28,44,5,55,30,17,13,45,11,1,62,14,6,7,56,69,9,47,62,7,2,67,36,61,69,11,11,65,23,13,63,35,40,73,9,48,10,67,69,42,25,68,33,58,18,19,5,40,37,60,51,52,27,42,40,29,56,51,44,6,12,24,65,59,50,30,71,64,29,51,35,12,18,17,44,24,2,45,41,45,37,74,23,21,16,64,10,61,64,37,65,53,47,47,69,73,50,11,3,16,25,42,30,4,38,33,23,64,40,27,7,31,35,17,6,54,16,22,43,57,61,36,35,38,57,22,61,53,1,12,49,64,30,52,73,68,39,47,29,7,18,7,74,35,57,56,35,34,60,45,32,24,23,54,51,41,66,5,66,47,5,73,67,23,41,26,28,38,60,36,74,28,63,3,58,25,20,49,72,44,65,39,31,40,22,51,31,10,44,10,70,24,54,62,5,18,45,62,51,4,51,67,5,8,30,67,50,62,65,47,43,34,33,7,3,60,50,21,15,30,47,17,3,7,24,45,32,67,39,62,39,30,16,54,28,42,48,56,34,2,15,20,39,19,48,52,57,20,15,63,16,54
52,12,54,34,46,7,66,63,28,28,22,4,62,50,69,11,66,74,11,2,67,49,72,43,1,44,21,66,64,9,61,69,7,50,50,5,32,2,38,51,4,72,71,51,0,45,12,43,30,26,41,64,34,27,31,24,68,71,53,7,60,21,51,68,7,22,57,39,46,9,42,71,54,69,4,54,7,54,4,44,23,31,71,15,37,7,63,48,1,71,17,18,58,74,41,8,5,17,23,61,64,11,16,2,25,51,71,4,53,18,12,56,72,28,49,51,10,72,18,40,62,51,39,31,11,19,52,31,12,61,8,65,39,13,56,32,12,7,64,58,20,22,45,4,62,72,56,69,8,68,61,48,74,16,74,2,30,42,42,35,33,15,15,64,52,29,15,19,22,67,74,7,26,7,47,19,32,38,21,40,60,10,56,36,74,35,41,7,72,47,34,68,68,10,20,45,14,20,13,38,47,31,7,26,40,74,8,47,45,58,35,11,17,65,70,8,38,23,58,54,20,57,63,30,70,2,46,12,29,32,51,29,19,57,14,74,24,9,58,72,30,50,22,17,63,29,47,61,71,37,63,41,45,33,51,50,68,46,18,11,13,56,6,6,19,12,15,48,59,1,73,1,61,9,69,3,45,54,6,54,68,52,66,45,73,60,72,33,52,46,30,10,49,42,22,4,53,10,67,5
51,5,21,12,36,34,48,36,51,39,10,11,63,20,25,62,27,38,4,1,2,71,66,14,62,25,64,37,8,60,7,37,59,29,40,37,69,72,38,15,35,61,50,44,45,0,20,6,69,1,10,74,24,2,14,17,71,10,26,69,30,65,45,39,7,71,40,61,41,52,73,7,71,4,71,15,15,26,2,27,37,14,62,2,50,54,5,45,1,49,33,46,12,11,73,55,2,24,28,16,37,12,63,40,45,24,26,34,5,22,52,11,73,74,11,32,52,45,68,13,26,36,26,43,42,72,36,36,42,52,67,21,53,47,22,68,59,70,66,25,46,35,9,70,40,68,18,24,48,29,4,59,50,46,7,20,45,71,18,14,30,32,45,7,71,14,72,27,73,11,19,14,31,37,59,43,36,40,3,35,54,45,72,50,12,10,68,69,11,4,20,70,30,29,57,12,63,25,47,3,47,58,33,9,7,47,24,63,6,57,52,53,12,25,56,9,65,41,65,73,46,21,1,71,52,12,47,16,70,17,12,73,72,64,32,36,61,32,1,7,34,72,22,25,54,11,56,62,50,16,74,65,60,37,40,17,39,17,24,16,36,37,62,26,4,60,51,61,10,5,63,59,74,3,56,13,23,27,32,68,57,49,63,5,1,5,6,67,23,9,12,57,31,47,6,53,67,19,67,12
